0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
-0.6371384233724338,0.0,-0.4240408809886846,-0.10339314996134323,2.2423640267646148,-1.3713048817896012,1.0695034460769206,-0.57437786528832,0.19378595010501343,-0.27200874829090055,-0.6716413596503208,-0.558486147978348,-0.8932401604971514,-0.7977112345437412,-0.13087148046683553,-1.3247059830322514,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,-1.070637971507514,-0.214614457584523,-0.9553881828350359,-0.9556655267604466,0.9562700356735528,-1.0374525722964354,-0.2148028850267132,-0.763657840337272,-0.7186449838577619,1.1982741339958909,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,0.12438765154097589
0.06872116327973682,0.4243931283527242,-0.06580841371361233,0.625350293214467,-0.5176071117581909,0.7065158444218987,0.43926203808535,0.7449056871029551,0.6468069478667188,-0.27200874829090055,-0.6219477761012997,-0.030502540363327717,-0.2682904738999175,1.2356326958777957,-0.13087148046683553,0.7993927117052501,1.1161757769790628,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,0.9223170534292076,0.5971010365927749,0.5824639756453948,0.2995922308397021,0.4432868759270064,0.48101590887710527,0.641401220315666,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,1.6468329195045492
0.3040076921637937,-0.4423432908812377,-0.09572011676177794,0.625350293214467,3.162354406272217,-1.4372674445264744,0.9725432294628328,-0.57437786528832,-0.6545599749487462,-0.27200874829090055,-0.061765561548698715,-0.845041353820688,-1.2158767873176746,0.7817408151298089,-0.13087148046683553,-0.27109303824630626,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,-2.1172464578913033,0.2995922308397021,-0.5484822004398667,-0.763657840337272,-0.7186449838577619,1.521956530999631,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,1.3470193312687158,0.12438765154097589
-0.8724249522564906,0.0,0.3454332551172328,-0.10339314996134323,0.402383267749411,-0.381866440736506,0.09990127993604281,-0.11852785734824527,0.3134518740420677,1.1858914414878965,-0.5519249992822246,0.18159343876407358,0.6640531642349802,-0.7977112345437412,-0.13087148046683553,-0.175480475641176,-0.8172676875507713,4.114744602259982,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,2.1498675999459964,-0.7881582444578519,0.2995922308397021,0.43401800605441876,0.9597365816518657,0.9436337101319833,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,-0.6368349824408107
-0.8724249522564906,0.6844140541229128,0.046758705449898526,0.625350293214467,-0.5176071117581909,1.1022912208431368,1.0210233377698767,0.7127280394836557,-0.9131238463127385,-0.27200874829090055,2.30093845628203,1.2420733344010801,1.1340356521231438,-0.7977112345437412,-0.13087148046683553,0.1713494083186102,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,-0.9556655267604466,1.080872055682939,1.6366370339758396,1.7919074423885022,0.38527177432215315,0.17294086110037415,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.24920931806566357,-1.3980576164225973
1.4804403365840781,-1.1790692472301054,-0.6636884900254671,0.625350293214467,-0.5176071117581909,1.1022912208431368,1.0210233377698767,-0.48857080497018834,-0.9216714123082423,-0.27200874829090055,1.704615453693777,0.6373741598676381,0.8545866052707222,-0.7977112345437412,-0.13087148046683553,-0.03487376592774916,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,-2.295936971373896,-0.214614457584523,0.2964153080077931,0.5971010365927749,1.080872055682939,0.2995922308397021,-0.0989420116193682,0.48101590887710527,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.48266402406970454,0.8856102855227626
0.06872116327973682,0.4243931283527242,-0.11660521119777524,-0.10339314996134323,1.322373647257013,-0.08503490842057743,-0.7727406695907472,0.19252273630498223,-0.16307493020727337,-0.27200874829090055,-0.6400181701191255,-0.9037061991112458,-1.2819283802100652,0.7817408151298089,-0.13087148046683553,-0.31983669761362754,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,1.210637996360053,1.3799600282252502,-0.214614457584523,0.2964153080077931,-0.9556655267604466,-0.4143521844296937,-1.0374525722964354,-0.8311827315537885,2.2602610760232986,-0.17462650218839076,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-1.2145373662050727,1.6468329195045492
0.06872116327973682,0.0,-0.1041272522338955,0.625350293214467,-0.5176071117581909,0.9703660953693909,0.7786227962346572,0.39095156329066183,-0.9558616762902579,-0.27200874829090055,0.6971909871999865,-0.40505501414150447,-0.7204898406247453,1.840821870208445,-0.13087148046683553,0.9606217388433128,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,0.9223170534292076,0.5971010365927749,0.9147360290037575,0.2995922308397021,-0.2055340151541256,0.38527177432215315,0.006712991701399635,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.48266402406970454,1.6468329195045492
-0.8724249522564906,0.9877718008547994,0.1193255589987027,1.3540937363902772,-0.5176071117581909,1.16825378358001,1.0695034460769206,0.787809217262021,-0.9558616762902579,-0.27200874829090055,2.5268183815048526,1.4225805506797196,1.3372713225612687,-0.7977112345437412,-0.13087148046683553,0.3213298986795988,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,-0.9556655267604466,1.1639400690225297,1.6366370339758396,1.5740890003826935,0.5767600434320573,2.7268054000482556,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,2.078892673404084,-0.6368349824408107
0.3040076921637937,3.1979496699014023,0.9471186664322566,-0.8321365931371535,0.402383267749411,-1.6021738513686568,0.9240631211557889,-0.57437786528832,1.8413292957383853,-0.27200874829090055,-1.2657055629863452,0.5877346753910122,-0.24288601509515192,0.35764991645113436,-0.13087148046683553,0.10010867539714059,3.0496192415088967,-0.23403407768800313,-1.0444786552953549,1.210637996360053,0.15466102835886816,-0.214614457584523,-0.3294864374136214,0.5971010365927749,-2.32491649124028,0.2995922308397021,0.23010286885749157,-0.763657840337272,3.996181857276788,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.48266402406970454,0.8856102855227626
1.4804403365840781,-1.2657428891535014,-0.473598732192746,1.3540937363902772,-0.5176071117581909,0.9373848140009543,0.7301426879276134,-0.57437786528832,1.599860556365401,-0.27200874829090055,-0.6264653746057561,0.971312509983121,1.2305725955812532,-0.7977112345437412,-0.13087148046683553,0.2425901412400798,1.1161757769790628,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,-1.070637971507514,-0.214614457584523,-0.3294864374136214,-0.9556655267604466,0.8732020223339622,0.2995922308397021,0.09570425570497139,0.00229523610234479,0.006712991701399635,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.6151459891333476,-0.6368349824408107
0.06872116327973682,0.814424517008007,0.0852545362959105,0.625350293214467,-0.5176071117581909,1.0693099394747003,0.9240631211557889,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.642979805146509,-0.45920717902509633,-0.7814605417561827,1.1737383485030704,-0.13087148046683553,0.3700735580469201,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,0.2964153080077931,-0.9556655267604466,1.0393380490131436,0.2995922308397021,0.40157696150036215,-0.763657840337272,0.3391687304993487,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.6151459891333476,-1.3980576164225973
2.4215864521203057,-1.52576381492369,-0.5690860919234285,0.625350293214467,-0.5176071117581909,1.1352725022115735,1.0695034460769206,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.11216198087287498,-0.9894471268435996,-1.3784653236681743,0.6350282880193485,-0.13087148046683553,-0.511061822823888,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,-1.070637971507514,-0.214614457584523,-0.9553881828350359,-0.9556655267604466,1.1224060623527343,0.2995922308397021,0.23010286885749157,-0.763657840337272,0.09738273864629483,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,-0.6368349824408107
-0.8724249522564906,2.3312132506674406,0.4846377193029266,0.625350293214467,-0.5176071117581909,1.1022912208431368,0.9725432294628328,-0.48857080497018834,1.7665380932777266,-0.27200874829090055,-0.7213349431993419,1.0525407573085088,0.9206381981631128,-0.7977112345437412,-0.13087148046683553,0.013869893439572139,1.1161757769790628,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,1.080872055682939,0.2995922308397021,-0.22407175489930078,0.5767600434320573,-0.17462650218839076,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,0.8856102855227626
0.42165095660582214,4.498054298752345,1.3042006835900917,1.3540937363902772,-1.4375974912657927,-1.7670802582108394,0.24534160485717446,-0.57437786528832,1.257957916545246,0.9528936942629747,-0.9833556564578165,0.6689629227164,0.48876239848209746,2.3199299665535422,7.186679948778875,2.979734090328122,1.1161757769790628,4.114744602259982,0.7771206377282848,-0.7689972552879059,1.3799600282252502,-0.214614457584523,0.9223170534292076,0.5971010365927749,-2.5325865245892567,0.2995922308397021,1.467496996847936,-0.763657840337272,-0.47685899200470805,8.578232785681166,-0.12009108951943684,-0.26887293215144425,12.600529430894468,-0.09291910311651962,-1.2145373662050727,-1.3980576164225973
0.06872116327973682,0.12103538162083752,-0.14297706773136504,1.3540937363902772,-0.5176071117581909,0.9044035326325178,0.7301426879276134,1.1417633410743144,0.4715818449588894,-0.27200874829090055,-0.5406310030210835,-0.13429418972354537,-0.41563633496755803,1.146229749669859,-0.13087148046683553,0.6175413671425514,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,0.2964153080077931,2.1498675999459964,0.8316680156641668,1.6366370339758396,0.8418482804482731,1.0235660046885007,0.8831872121687199,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,2.078892673404084,0.12438765154097589
-0.8724249522564906,-0.4423432908812377,-0.3081109076363267,-0.8321365931371535,-0.5176071117581909,-0.7116792544208711,-1.693862727424581,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,-1.2995875517697686,-2.39965975402047,-0.3038567162265894,-0.7977112345437412,-0.13087148046683553,-0.8897625609853843,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,-0.9556655267604466,-1.2034983111558053,0.2995922308397021,-0.2704161042622388,-0.763657840337272,-0.31063112260573356,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.24920931806566357,0.12438765154097589
1.4804403365840781,-1.1357324262684072,-0.5714754883207672,-0.8321365931371535,1.322373647257013,0.14583406115847813,-0.43337991144143995,-0.57437786528832,0.839127182765556,-0.27200874829090055,-0.8478277013241227,-0.053065942398157644,-0.27337136566087067,-0.7977112345437412,-0.13087148046683553,-0.867265487431236,1.1161757769790628,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.3294864374136214,0.5971010365927749,-0.12361413774112624,0.2995922308397021,0.43401800605441876,0.03420994762066216,0.9436337101319833,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,-0.6368349824408107
-0.8724249522564906,0.4243931283527242,-0.09572011676177794,1.3540937363902772,-0.5176071117581909,0.3107404680006607,-0.19097936990622053,-0.57437786528832,1.4032665384688119,-0.27200874829090055,1.9079073863943177,3.2953429195706034,3.445841403356814,-0.7977112345437412,-0.13087148046683553,1.8773774861748558,1.1161757769790628,-0.23403407768800313,0.7771206377282848,1.210637996360053,1.3799600282252502,-0.214614457584523,1.548218798850622,0.5971010365927749,0.08405589560785051,0.2995922308397021,0.29498495796560475,3.018235474583336,1.094749955040142,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.24920931806566357,0.8856102855227626
-0.8724249522564906,0.2077090235442337,-0.08244569233211865,0.625350293214467,-0.5176071117581909,0.9373848140009543,0.7786227962346572,0.34268509186171275,-0.9558616762902579,-0.27200874829090055,2.382255229362246,1.278174777656808,1.1746827862107687,-0.7977112345437412,-0.13087148046683553,0.20134550639080792,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.3294864374136214,0.5971010365927749,0.8732020223339622,0.2995922308397021,-0.126748621237131,-0.17323567724840072,2.817475146993151,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,1.3470193312687158,0.8856102855227626
-0.8724249522564906,-0.4423432908812377,-0.14881781448041514,-1.5608800363129638,0.402383267749411,-0.019072345683704403,-0.6757804529766595,-0.57437786528832,0.360463487017339,-0.27200874829090055,-0.7394053372171676,-0.4501818182111643,-0.7712987582342765,-0.7977112345437412,-0.13087148046683553,-1.2347176888156581,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.9553881828350359,-0.9556655267604466,-0.20668215108071694,0.2995922308397021,0.23010286885749157,-0.763657840337272,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.48266402406970454,-0.6368349824408107
-0.6371384233724338,0.4243931283527242,0.23702545560834848,-0.8321365931371535,1.322373647257013,-1.66813641410553,1.0210233377698767,-0.57437786528832,0.567741962408308,-0.27200874829090055,-0.9314032736565672,-0.42310573576936844,-0.5172541701866205,-0.7977112345437412,-0.13087148046683553,-1.0472420758644223,1.1161757769790628,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,-1.070637971507514,-0.214614457584523,-0.9553881828350359,-0.9556655267604466,-2.4079845045798707,0.2995922308397021,-0.2148028850267132,-0.763657840337272,-0.7186449838577619,0.3566999017861666,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.6151459891333476,0.8856102855227626
0.06872116327973682,0.0,0.1515381622813426,0.625350293214467,-0.5176071117581909,1.0363286581062638,0.8755830128487451,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.613615414867542,-0.4885396016703752,-0.814486338202378,1.2333403126416949,-0.13087148046683553,0.3944453877305808,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,0.9978040423433482,0.2995922308397021,-0.2101684500904194,0.03420994762066216,0.006712991701399635,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,1.3470193312687158,-0.6368349824408107
0.06872116327973682,-0.008975081264256769,0.04445780521542425,-0.10339314996134323,-0.5176071117581909,0.21179662389535114,-0.3364196948273522,-0.08098726845906264,-0.4729241975442889,3.0565304977794128,-0.8658980953419485,-0.3283394472230827,-0.6341146806885423,0.9559619410734806,-0.13087148046683553,0.3007075812549629,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,-0.04054612440153554,0.2995922308397021,-0.1777274055363628,1.1751608844005081,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.24920931806566357,0.8856102855227626
-0.2842086300463485,-0.6590273956897282,-0.4585543845057988,-1.5608800363129638,0.402383267749411,-0.513791566210252,-1.4029820775823176,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.6926733886955301,-0.4095676945484705,-0.7255707323856984,-0.7977112345437412,-0.13087148046683553,-1.2009720784844358,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,-2.295936971373896,-0.214614457584523,-1.5812899282564503,-0.9556655267604466,0.0,-2.374497375432573,-2.216878777505635,-0.763657840337272,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.8486006951373886,-0.6368349824408107
-0.8724249522564906,-0.3123328279961434,0.0026876163434296566,-0.8321365931371535,-0.5176071117581909,0.6405532816850258,0.34230182147126226,-0.57437786528832,-0.5028406785285524,-0.27200874829090055,0.42161747842814246,-0.20198439582803515,-0.49184971138185485,-0.7977112345437412,-0.13087148046683553,-1.0284945145692987,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.9553881828350359,-0.9556655267604466,0.0,-2.374497375432573,-2.216878777505635,-0.763657840337272,-0.2955194981149177,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.9810826602010316,-0.6368349824408107
-0.16656536560432006,-0.8757115004982187,-0.18421627962617326,-0.10339314996134323,0.402383267749411,-1.1404359122105456,-1.693862727424581,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.4622758649682506,-0.6397143953037357,-0.9846962121943076,0.5685491741724211,-0.13087148046683553,-0.27484255050533096,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,-1.743440397863145,-1.0374525722964354,-1.2992606601194623,-0.763657840337272,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,-1.3980576164225973
-0.8724249522564906,1.2911295475866862,0.6033995698669451,0.625350293214467,2.2423640267646148,-0.41484772210494253,0.8271029045417011,-0.57437786528832,2.048607771129354,-0.27200874829090055,-0.17922312266456666,1.891899313004182,1.8656840657003932,-0.7977112345437412,-0.13087148046683553,0.7112791736181693,1.1161757769790628,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,2.1498675999459964,-0.8296922511276472,0.2995922308397021,0.4108458313729498,-0.763657840337272,2.4094612857411226,2.266426044108233,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.48266402406970454,1.6468329195045492
0.42165095660582214,-0.22565918607274724,-0.16209223891007443,0.625350293214467,0.402383267749411,-1.8330428209477123,-1.693862727424581,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.5413338387962386,-0.5607424881818309,-0.8957806063776279,1.2081240970445843,-0.13087148046683553,0.31383087416154937,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,-2.6156545379288474,-1.0374525722964354,-1.1741309168395297,-0.763657840337272,-0.7186449838577619,4.98535817893965,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.24920931806566357,-1.3980576164225973
0.3040076921637937,-0.4423432908812377,-0.40058939782961983,-0.10339314996134323,2.2423640267646148,-1.7011176954739664,0.6816625796205694,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.08053879134167977,-1.0210358896923615,-1.0583691427281279,0.6029349227139353,-0.13087148046683553,-0.301089136318504,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.3294864374136214,-0.9556655267604466,-2.449518511249666,0.2995922308397021,0.10960756051385279,-0.763657840337272,-0.7186449838577619,1.004064695793647,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,0.12438765154097589
-0.8724249522564906,0.6410772331612147,0.32295522974967633,1.3540937363902772,-0.5176071117581909,1.0033473767378274,0.8271029045417011,2.8042751347381167,1.7665380932777266,-0.27200874829090055,-0.11145914509771977,1.6617526122489168,1.6065585858917841,-0.7977112345437412,-0.13087148046683553,0.5200540484079087,1.1161757769790628,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.2964153080077931,0.5971010365927749,0.9562700356735528,1.6366370339758396,1.328463948759122,1.3905851871491504,0.4600617264258756,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.48266402406970454,-1.3980576164225973
2.4215864521203057,-1.52576381492369,-0.589794194033697,0.625350293214467,-0.5176071117581909,1.1352725022115735,1.0695034460769206,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,0.11216198087287498,-0.9894471268435996,-1.3784653236681743,0.6350282880193485,-0.13087148046683553,-0.511061822823888,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,1.210637996360053,-1.070637971507514,-0.214614457584523,-0.9553881828350359,-0.9556655267604466,1.1224060623527343,0.2995922308397021,0.6796430576779902,-0.763657840337272,0.09738273864629483,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-1.2145373662050727,0.12438765154097589
-0.8724249522564906,-0.4423432908812377,-0.29483648320666744,-0.8321365931371535,1.322373647257013,-0.6786979730524346,-1.6453826191175371,-0.57437786528832,0.8647698807520676,-0.27200874829090055,-1.0737076265469456,-0.251623880304661,-0.5477395207523391,-0.7977112345437412,-0.13087148046683553,-1.0697391494185706,1.1161757769790628,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,-1.070637971507514,-0.214614457584523,-1.5812899282564503,-0.9556655267604466,0.374793942296418,0.2995922308397021,1.676046568981157,-0.763657840337272,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,0.12438765154097589
0.7745807499319074,-0.22565918607274724,-0.1537735996008213,-0.8321365931371535,-0.5176071117581909,-0.15099747115745044,-0.869700886204835,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,2.2783504637597476,1.1743831282965904,1.057822275708847,-0.7977112345437412,-0.13087148046683553,0.11510672443323947,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,1.3799600282252502,4.659518334668412,0.9223170534292076,-0.9556655267604466,-0.4974201977692844,1.6366370339758396,1.4535936920390546,-0.763657840337272,1.5783219387462497,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.8486006951373886,0.8856102855227626
-0.8724249522564906,-0.13898554414935105,0.4958767319867048,0.625350293214467,-0.5176071117581909,0.9703660953693909,0.8271029045417011,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,1.89209579162872,0.7885489535009986,0.6665936101154567,-0.7977112345437412,-0.13087148046683553,-0.17360571951166365,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.3294864374136214,-0.9556655267604466,0.9147360290037575,0.2995922308397021,0.5869543589521141,-0.763657840337272,-0.21996137566083834,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.11672735300202049,0.8856102855227626
-0.16656536560432006,-0.7890378585748224,-0.39306722398614624,-0.8321365931371535,0.402383267749411,-1.4372674445264744,-1.693862727424581,-0.57437786528832,-0.9558616762902579,-0.27200874829090055,1.054081269052047,-0.04855326199119166,-0.3190993915094487,0.4264214135341627,-0.13087148046683553,0.10010867539714059,-0.8172676875507713,-0.23403407768800313,-1.0444786552953549,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.9223170534292076,0.5971010365927749,-2.1172464578913033,-1.0374525722964354,-1.1741309168395297,-0.763657840337272,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.6151459891333476,-1.3980576164225973
-0.8724249522564906,-0.22565918607274724,-0.19749070405583258,0.625350293214467,-0.5176071117581909,1.0693099394747003,0.9240631211557889,0.8521645125006198,1.0656376816464088,-0.27200874829090055,-0.19277591817793605,0.8404447781811074,0.6818362853983161,-0.7977112345437412,-0.13087148046683553,-0.1623571827345895,1.1161757769790628,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,0.9223170534292076,-0.9556655267604466,1.0393380490131436,0.2995922308397021,0.02618773166056439,0.3453783849242565,0.762294216242193,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-0.8486006951373886,0.12438765154097589
-0.8724249522564906,2.0711923248972517,0.2674681356337005,0.625350293214467,-0.5176071117581909,0.9703660953693909,0.8271029045417011,0.23006332519416486,-0.9558616762902579,-0.27200874829090055,2.1812220959139337,1.0773604995468216,0.9485831028483549,-0.7977112345437412,-0.13087148046683553,0.034492210864208075,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,0.15466102835886816,-0.214614457584523,-0.3294864374136214,0.5971010365927749,0.9147360290037575,1.6366370339758396,1.6899498737900385,2.97036340730586,0.5053965998983232,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-1.9464107083404407,-1.3980576164225973
0.06872116327973682,1.1611190847015918,-0.05775526289295235,-0.10339314996134323,-0.5176071117581909,0.5416094375797162,0.19686149655013058,0.8628903950403862,0.8198951592756722,-0.27200874829090055,-0.5767717910567352,0.19738782018845455,-0.00916499409130836,1.2562641450027043,-0.13087148046683553,1.0074906420811218,-0.8172676875507713,4.114744602259982,0.7771206377282848,1.210637996360053,1.3799600282252502,-0.214614457584523,0.9223170534292076,0.5971010365927749,0.374793942296418,0.2995922308397021,0.19766182430343499,-0.763657840337272,2.7268054000482556,-0.35540137162206165,-0.12009108951943684,3.4684170188639984,-0.06927345672832223,-0.09291910311651962,0.9810826602010316,-0.6368349824408107
0.3040076921637937,-0.39900646991953964,-0.3028896340273274,-0.10339314996134323,2.2423640267646148,-0.8765856612630536,0.8271029045417011,-0.57437786528832,0.6980923438397421,0.7265530255301934,-1.0646724295380328,-0.08014202483995356,0.6818362853983161,1.228755546169493,-0.13087148046683553,1.4949272357543348,1.1161757769790628,-0.23403407768800313,0.7771206377282848,1.210637996360053,0.15466102835886816,-0.214614457584523,1.548218798850622,0.5971010365927749,-1.411168344504782,-1.0374525722964354,-1.3826804889727506,1.0235660046885007,-0.7186449838577619,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,0.24920931806566357,-0.6368349824408107
-0.8724249522564906,0.2077090235442337,-0.06156059789612135,1.3540937363902772,-0.5176071117581909,1.1352725022115735,1.0695034460769206,1.7209609982217036,-0.9558616762902579,-0.27200874829090055,2.754957105979904,1.6504709112315017,1.5938563564894013,-0.7977112345437412,-0.13087148046683553,0.5106802677603469,-0.8172676875507713,-0.23403407768800313,0.7771206377282848,-0.7689972552879059,-1.070637971507514,-0.214614457584523,0.2964153080077931,0.5971010365927749,1.1639400690225297,1.6366370339758396,1.930940490477316,-0.763657840337272,0.021824616192215502,-0.35540137162206165,-0.12009108951943684,-0.26887293215144425,-0.06927345672832223,-0.09291910311651962,-1.5804740372727566,-0.6368349824408107
